"accountcode","src","dst","dcontext","clid","channel","dstchannel","lastapp","lastdata","calldate","answerdate","hangupdate","duration","billsec","disposition","amaflags","uniqueid","userfield"
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d2","","Hangup","","2023-06-01 00:27:18","2023-06-01 00:27:18","2023-06-01 00:27:35","17","17","ANSWERED","DOCUMENTATION","1685550438.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d3","","Hangup","","2023-06-01 00:27:19","2023-06-01 00:27:19","2023-06-01 00:27:36","17","17","ANSWERED","DOCUMENTATION","1685550439.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d4","","Hangup","","2023-06-01 00:27:19","2023-06-01 00:27:19","2023-06-01 00:27:36","17","17","ANSWERED","DOCUMENTATION","1685550439.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d5","","Hangup","","2023-06-01 00:27:20","2023-06-01 00:27:20","2023-06-01 00:27:37","17","17","ANSWERED","DOCUMENTATION","1685550440.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d6","","Hangup","","2023-06-01 00:27:20","2023-06-01 00:27:20","2023-06-01 00:27:38","18","18","ANSWERED","DOCUMENTATION","1685550440.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d7","","Hangup","","2023-06-01 00:27:21","2023-06-01 00:27:21","2023-06-01 00:27:38","17","17","ANSWERED","DOCUMENTATION","1685550441.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d8","","Hangup","","2023-06-01 00:27:22","2023-06-01 00:27:22","2023-06-01 00:27:39","17","17","ANSWERED","DOCUMENTATION","1685550442.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8db","","Hangup","","2023-06-01 00:27:24","2023-06-01 00:27:24","2023-06-01 00:27:40","16","16","ANSWERED","DOCUMENTATION","1685550444.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8d9","","Hangup","","2023-06-01 00:27:23","2023-06-01 00:27:23","2023-06-01 00:27:40","17","17","ANSWERED","DOCUMENTATION","1685550443.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8da","","Hangup","","2023-06-01 00:27:24","2023-06-01 00:27:24","2023-06-01 00:27:41","17","17","ANSWERED","DOCUMENTATION","1685550444.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8dc","","Hangup","","2023-06-01 00:27:26","2023-06-01 00:27:26","2023-06-01 00:27:43","17","17","ANSWERED","DOCUMENTATION","1685550446.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8dd","","Hangup","","2023-06-01 00:27:27","2023-06-01 00:27:27","2023-06-01 00:27:44","17","17","ANSWERED","DOCUMENTATION","1685550447.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8de","","Hangup","","2023-06-01 00:27:27","2023-06-01 00:27:27","2023-06-01 00:27:45","18","18","ANSWERED","DOCUMENTATION","1685550447.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8df","","Hangup","","2023-06-01 00:27:28","2023-06-01 00:27:28","2023-06-01 00:27:45","17","17","ANSWERED","DOCUMENTATION","1685550448.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8e0","","Hangup","","2023-06-01 00:27:29","2023-06-01 00:27:29","2023-06-01 00:27:46","17","17","ANSWERED","DOCUMENTATION","1685550449.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8e1","","Hangup","","2023-06-01 00:27:29","2023-06-01 00:27:30","2023-06-01 00:27:47","18","17","ANSWERED","DOCUMENTATION","1685550449.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8e2","","Hangup","","2023-06-01 00:27:30","2023-06-01 00:27:30","2023-06-01 00:27:47","17","17","ANSWERED","DOCUMENTATION","1685550450.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8e3","","Hangup","","2023-06-01 00:27:31","2023-06-01 00:27:31","2023-06-01 00:27:48","17","17","ANSWERED","DOCUMENTATION","1685550451.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8e4","","Hangup","","2023-06-01 00:27:31","2023-06-01 00:27:31","2023-06-01 00:27:49","18","18","ANSWERED","DOCUMENTATION","1685550451.3232",""
"","4251","s","from-trunk","4251","SIP/122.53.182.213-0004a8e5","","Hangup","","2023-06-01 00:27:32","2023-06-01 00:27:32","2023-06-01 00:27:49","17","17","ANSWERED","DOCUMENTATION","1685550452.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8e6","","Hangup","","2023-06-01 00:27:33","2023-06-01 00:27:33","2023-06-01 00:27:50","17","17","ANSWERED","DOCUMENTATION","1685550453.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8e9","","Hangup","","2023-06-01 00:27:35","2023-06-01 00:27:35","2023-06-01 00:27:51","16","16","ANSWERED","DOCUMENTATION","1685550455.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8e7","","Hangup","","2023-06-01 00:27:34","2023-06-01 00:27:34","2023-06-01 00:27:51","17","17","ANSWERED","DOCUMENTATION","1685550454.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8e8","","Hangup","","2023-06-01 00:27:35","2023-06-01 00:27:35","2023-06-01 00:27:52","17","17","ANSWERED","DOCUMENTATION","1685550455.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8ea","","Hangup","","2023-06-01 00:27:36","2023-06-01 00:27:36","2023-06-01 00:27:54","18","18","ANSWERED","DOCUMENTATION","1685550456.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8eb","","Hangup","","2023-06-01 00:27:37","2023-06-01 00:27:37","2023-06-01 00:27:54","17","17","ANSWERED","DOCUMENTATION","1685550457.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8ec","","Hangup","","2023-06-01 00:27:38","2023-06-01 00:27:38","2023-06-01 00:27:55","17","17","ANSWERED","DOCUMENTATION","1685550458.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8ed","","Hangup","","2023-06-01 00:27:38","2023-06-01 00:27:38","2023-06-01 00:27:56","18","18","ANSWERED","DOCUMENTATION","1685550458.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8ee","","Hangup","","2023-06-01 00:27:39","2023-06-01 00:27:39","2023-06-01 00:27:56","17","17","ANSWERED","DOCUMENTATION","1685550459.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8ef","","Hangup","","2023-06-01 00:27:40","2023-06-01 00:27:40","2023-06-01 00:27:57","17","17","ANSWERED","DOCUMENTATION","1685550460.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8f0","","Hangup","","2023-06-01 00:27:40","2023-06-01 00:27:40","2023-06-01 00:27:58","18","18","ANSWERED","DOCUMENTATION","1685550460.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8f1","","Hangup","","2023-06-01 00:27:41","2023-06-01 00:27:41","2023-06-01 00:27:58","17","17","ANSWERED","DOCUMENTATION","1685550461.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8f2","","Hangup","","2023-06-01 00:27:42","2023-06-01 00:27:42","2023-06-01 00:27:59","17","17","ANSWERED","DOCUMENTATION","1685550462.3232",""
"","04251","s","from-trunk","04251","SIP/122.53.182.213-0004a8f3","","Hangup","","2023-06-01 00:27:42","2023-06-01 00:27:42","2023-06-01 00:28:00","18","18","ANSWERED","DOCUMENTATION","1685550462.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8f4","","Hangup","","2023-06-01 00:27:44","2023-06-01 00:27:44","2023-06-01 00:28:00","16","16","ANSWERED","DOCUMENTATION","1685550464.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8f7","","Hangup","","2023-06-01 00:27:46","2023-06-01 00:27:46","2023-06-01 00:28:01","15","15","ANSWERED","DOCUMENTATION","1685550466.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8f5","","Hangup","","2023-06-01 00:27:44","2023-06-01 00:27:44","2023-06-01 00:28:02","18","18","ANSWERED","DOCUMENTATION","1685550464.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8f6","","Hangup","","2023-06-01 00:27:45","2023-06-01 00:27:45","2023-06-01 00:28:02","17","17","ANSWERED","DOCUMENTATION","1685550465.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8f8","","Hangup","","2023-06-01 00:27:48","2023-06-01 00:27:48","2023-06-01 00:28:05","17","17","ANSWERED","DOCUMENTATION","1685550468.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8f9","","Hangup","","2023-06-01 00:27:48","2023-06-01 00:27:48","2023-06-01 00:28:05","17","17","ANSWERED","DOCUMENTATION","1685550468.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8fa","","Hangup","","2023-06-01 00:27:49","2023-06-01 00:27:49","2023-06-01 00:28:06","17","17","ANSWERED","DOCUMENTATION","1685550469.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8fb","","Hangup","","2023-06-01 00:27:50","2023-06-01 00:27:50","2023-06-01 00:28:07","17","17","ANSWERED","DOCUMENTATION","1685550470.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8fc","","Hangup","","2023-06-01 00:27:50","2023-06-01 00:27:50","2023-06-01 00:28:08","18","18","ANSWERED","DOCUMENTATION","1685550470.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8fd","","Hangup","","2023-06-01 00:27:51","2023-06-01 00:27:51","2023-06-01 00:28:08","17","17","ANSWERED","DOCUMENTATION","1685550471.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8fe","","Hangup","","2023-06-01 00:27:52","2023-06-01 00:27:52","2023-06-01 00:28:10","18","18","ANSWERED","DOCUMENTATION","1685550472.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a8ff","","Hangup","","2023-06-01 00:27:53","2023-06-01 00:27:53","2023-06-01 00:28:11","18","18","ANSWERED","DOCUMENTATION","1685550473.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a900","","Hangup","","2023-06-01 00:27:54","2023-06-01 00:27:54","2023-06-01 00:28:11","17","17","ANSWERED","DOCUMENTATION","1685550474.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a902","","Hangup","","2023-06-01 00:27:55","2023-06-01 00:27:55","2023-06-01 00:28:12","17","17","ANSWERED","DOCUMENTATION","1685550475.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a901","","Hangup","","2023-06-01 00:27:55","2023-06-01 00:27:55","2023-06-01 00:28:12","17","17","ANSWERED","DOCUMENTATION","1685550475.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a905","","Hangup","","2023-06-01 00:27:57","2023-06-01 00:27:57","2023-06-01 00:28:13","16","16","ANSWERED","DOCUMENTATION","1685550477.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a903","","Hangup","","2023-06-01 00:27:56","2023-06-01 00:27:56","2023-06-01 00:28:13","17","17","ANSWERED","DOCUMENTATION","1685550476.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a904","","Hangup","","2023-06-01 00:27:57","2023-06-01 00:27:57","2023-06-01 00:28:14","17","17","ANSWERED","DOCUMENTATION","1685550477.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a906","","Hangup","","2023-06-01 00:27:59","2023-06-01 00:27:59","2023-06-01 00:28:16","17","17","ANSWERED","DOCUMENTATION","1685550479.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a907","","Hangup","","2023-06-01 00:27:59","2023-06-01 00:27:59","2023-06-01 00:28:17","18","18","ANSWERED","DOCUMENTATION","1685550479.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a908","","Hangup","","2023-06-01 00:28:00","2023-06-01 00:28:00","2023-06-01 00:28:17","17","17","ANSWERED","DOCUMENTATION","1685550480.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a909","","Hangup","","2023-06-01 00:28:01","2023-06-01 00:28:01","2023-06-01 00:28:19","18","18","ANSWERED","DOCUMENTATION","1685550481.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a90a","","Hangup","","2023-06-01 00:28:02","2023-06-01 00:28:02","2023-06-01 00:28:19","17","17","ANSWERED","DOCUMENTATION","1685550482.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a90b","","Hangup","","2023-06-01 00:28:03","2023-06-01 00:28:03","2023-06-01 00:28:20","17","17","ANSWERED","DOCUMENTATION","1685550483.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a90c","","Hangup","","2023-06-01 00:28:03","2023-06-01 00:28:03","2023-06-01 00:28:20","17","17","ANSWERED","DOCUMENTATION","1685550483.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a90d","","Hangup","","2023-06-01 00:28:04","2023-06-01 00:28:04","2023-06-01 00:28:21","17","17","ANSWERED","DOCUMENTATION","1685550484.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a90e","","Hangup","","2023-06-01 00:28:04","2023-06-01 00:28:04","2023-06-01 00:28:22","18","18","ANSWERED","DOCUMENTATION","1685550484.3232",""
"","4252","s","from-trunk","4252","SIP/122.53.182.213-0004a90f","","Hangup","","2023-06-01 00:28:05","2023-06-01 00:28:05","2023-06-01 00:28:22","17","17","ANSWERED","DOCUMENTATION","1685550485.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a910","","Hangup","","2023-06-01 00:28:06","2023-06-01 00:28:06","2023-06-01 00:28:23","17","17","ANSWERED","DOCUMENTATION","1685550486.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a913","","Hangup","","2023-06-01 00:28:08","2023-06-01 00:28:08","2023-06-01 00:28:24","16","16","ANSWERED","DOCUMENTATION","1685550488.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a911","","Hangup","","2023-06-01 00:28:07","2023-06-01 00:28:07","2023-06-01 00:28:24","17","17","ANSWERED","DOCUMENTATION","1685550487.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a912","","Hangup","","2023-06-01 00:28:07","2023-06-01 00:28:07","2023-06-01 00:28:25","18","18","ANSWERED","DOCUMENTATION","1685550487.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a914","","Hangup","","2023-06-01 00:28:09","2023-06-01 00:28:09","2023-06-01 00:28:27","18","18","ANSWERED","DOCUMENTATION","1685550489.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a915","","Hangup","","2023-06-01 00:28:10","2023-06-01 00:28:10","2023-06-01 00:28:27","17","17","ANSWERED","DOCUMENTATION","1685550490.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a916","","Hangup","","2023-06-01 00:28:11","2023-06-01 00:28:11","2023-06-01 00:28:28","17","17","ANSWERED","DOCUMENTATION","1685550491.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a917","","Hangup","","2023-06-01 00:28:11","2023-06-01 00:28:11","2023-06-01 00:28:29","18","18","ANSWERED","DOCUMENTATION","1685550491.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a918","","Hangup","","2023-06-01 00:28:12","2023-06-01 00:28:12","2023-06-01 00:28:29","17","17","ANSWERED","DOCUMENTATION","1685550492.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a919","","Hangup","","2023-06-01 00:28:13","2023-06-01 00:28:13","2023-06-01 00:28:30","17","17","ANSWERED","DOCUMENTATION","1685550493.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a91a","","Hangup","","2023-06-01 00:28:14","2023-06-01 00:28:14","2023-06-01 00:28:31","17","17","ANSWERED","DOCUMENTATION","1685550494.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a91b","","Hangup","","2023-06-01 00:28:14","2023-06-01 00:28:14","2023-06-01 00:28:32","18","18","ANSWERED","DOCUMENTATION","1685550494.3232",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a91c","","Hangup","","2023-06-01 00:28:15","2023-06-01 00:28:15","2023-06-01 00:28:32","17","17","ANSWERED","DOCUMENTATION","1685550495.3233",""
"","04252","s","from-trunk","04252","SIP/122.53.182.213-0004a91d","","Hangup","","2023-06-01 00:28:16","2023-06-01 00:28:16","2023-06-01 00:28:33","17","17","ANSWERED","DOCUMENTATION","1685550496.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a91e","","Hangup","","2023-06-01 00:28:17","2023-06-01 00:28:17","2023-06-01 00:28:34","17","17","ANSWERED","DOCUMENTATION","1685550497.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a921","","Hangup","","2023-06-01 00:28:19","2023-06-01 00:28:19","2023-06-01 00:28:35","16","16","ANSWERED","DOCUMENTATION","1685550499.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a91f","","Hangup","","2023-06-01 00:28:18","2023-06-01 00:28:18","2023-06-01 00:28:35","17","17","ANSWERED","DOCUMENTATION","1685550498.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a920","","Hangup","","2023-06-01 00:28:19","2023-06-01 00:28:19","2023-06-01 00:28:36","17","17","ANSWERED","DOCUMENTATION","1685550499.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a922","","Hangup","","2023-06-01 00:28:21","2023-06-01 00:28:21","2023-06-01 00:28:38","17","17","ANSWERED","DOCUMENTATION","1685550501.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a923","","Hangup","","2023-06-01 00:28:21","2023-06-01 00:28:22","2023-06-01 00:28:39","18","17","ANSWERED","DOCUMENTATION","1685550501.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a924","","Hangup","","2023-06-01 00:28:22","2023-06-01 00:28:22","2023-06-01 00:28:39","17","17","ANSWERED","DOCUMENTATION","1685550502.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a925","","Hangup","","2023-06-01 00:28:23","2023-06-01 00:28:23","2023-06-01 00:28:40","17","17","ANSWERED","DOCUMENTATION","1685550503.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a926","","Hangup","","2023-06-01 00:28:24","2023-06-01 00:28:24","2023-06-01 00:28:41","17","17","ANSWERED","DOCUMENTATION","1685550504.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a927","","Hangup","","2023-06-01 00:28:24","2023-06-01 00:28:24","2023-06-01 00:28:42","18","18","ANSWERED","DOCUMENTATION","1685550504.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a928","","Hangup","","2023-06-01 00:28:25","2023-06-01 00:28:25","2023-06-01 00:28:42","17","17","ANSWERED","DOCUMENTATION","1685550505.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a929","","Hangup","","2023-06-01 00:28:26","2023-06-01 00:28:26","2023-06-01 00:28:44","18","18","ANSWERED","DOCUMENTATION","1685550506.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a92a","","Hangup","","2023-06-01 00:28:27","2023-06-01 00:28:27","2023-06-01 00:28:44","17","17","ANSWERED","DOCUMENTATION","1685550507.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a92b","","Hangup","","2023-06-01 00:28:28","2023-06-01 00:28:28","2023-06-01 00:28:45","17","17","ANSWERED","DOCUMENTATION","1685550508.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a92c","","Hangup","","2023-06-01 00:28:28","2023-06-01 00:28:28","2023-06-01 00:28:45","17","17","ANSWERED","DOCUMENTATION","1685550508.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a92f","","Hangup","","2023-06-01 00:28:30","2023-06-01 00:28:30","2023-06-01 00:28:46","16","16","ANSWERED","DOCUMENTATION","1685550510.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a92d","","Hangup","","2023-06-01 00:28:29","2023-06-01 00:28:29","2023-06-01 00:28:46","17","17","ANSWERED","DOCUMENTATION","1685550509.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a92e","","Hangup","","2023-06-01 00:28:30","2023-06-01 00:28:30","2023-06-01 00:28:47","17","17","ANSWERED","DOCUMENTATION","1685550510.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a930","","Hangup","","2023-06-01 00:28:31","2023-06-01 00:28:31","2023-06-01 00:28:48","17","17","ANSWERED","DOCUMENTATION","1685550511.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a931","","Hangup","","2023-06-01 00:28:32","2023-06-01 00:28:32","2023-06-01 00:28:49","17","17","ANSWERED","DOCUMENTATION","1685550512.3233",""
"","4253","s","from-trunk","4253","SIP/122.53.182.213-0004a932","","Hangup","","2023-06-01 00:28:32","2023-06-01 00:28:32","2023-06-01 00:28:49","17","17","ANSWERED","DOCUMENTATION","1685550512.3233",""
